ARMCX1	0.538669726324244
TMEM65	-0.196008589725265
ZNF525	-0.393450305423225
CD4	0.392139711066794
ABHD17B	0.244717672398564
SLCO5A1	0.553104848431977
CDK1	0.468171460995862
CD300LB	-1.05053238193218
ABHD16B	-0.407628529703957
CYP1A2	-0.343116381334575
KRT16	-0.857576834385016
ZFHX3	-0.175969754418749
PRPF38B	0.191921205645376
DENND6A	-0.313521516214368
DYRK1A	-0.172731359511955
RD3	-0.48699809218774
OSBPL9	-0.230406828522353
SFT2D2	-0.182749619962308
XG	-0.732928412415158
OGFOD1	0.237734242068505
C13orf42	-0.557670354007849
CCDC107	0.406584477010919
GLS	-0.464789095354711
ASS1	0.353646906449354
C1orf162	-0.593809402924599
TPST1	-0.432415620423344
KRT10	-0.410281313547769
OR2G6	-0.388168288782397
MLLT11	-0.442404010654037
LRRC42	0.317161225636757
KDELR3	-0.311553661578385
ADD3	0.189542165761029
LDB3	-0.488109597723401
PDE1B	-0.539736991809192
HLA-DPB1	-0.477387227444984
VMAC	-0.290316239340233
SMIM7	-0.224177793570032
HMMR	0.562153387411449
TENT5B	-0.642331090249837
TMEM179B	0.26252481104476
ATP12A	0.463102944081755
BRPF3	-0.246038138126051
ACTR2	-0.229551028288045
ZNF484	0.251427175262425
DCP1B	0.376371418655258
PRSS27	-0.730290551576487
TMX2	0.225828343995735
DENND4B	-0.498465540179104
P2RX4	-0.313519367001278
IRF4	0.705245370703304
GNL3	0.242384698431982
RABGGTB	0.236462709813019
FAM214A	-0.307958406506277
CH25H	0.554903594244028
CCNB1	0.406953219384656
SBF2	-0.286413917392133
FFAR4	-0.528079711030047
TCIM	0.48823331324204
APLP2	-0.250337595764293
PTK2B	-0.482141086004273
MFAP1	0.216044533973337
GJA9	-0.753322416644508
CHCHD2	0.257594886155259
FOXI1	0.527998628200125
POLR2J3	-0.319033345540841
TCEANC2	-0.265597490859887
MAFB	0.480595950339864
DCTN2	-0.227291157970632
NDUFA4L2	0.728406150844421
NOD1	0.393845783946672
COX17	0.287583183577137
DUSP6	-0.399835235026289
ZBTB24	0.244190118099413
A2ML1	-0.650932602155884
DNM1	-0.444084714292138
FUT7	-1.11521431160939
COL1A1	0.485079899336375
XPC	-0.274254988949624
GART	0.20333277988043
YRDC	-0.32191750765527
ANKHD1	-0.207042330674371
TPD52L1	-0.334548903646237
GUF1	-0.196139190625011
CEP97	0.288455180502062
HERPUD1	-0.248160833655839
TARS1	0.288664637501569
CD58	-0.43307941736665
MAPK6	-0.257543867766005
ZNF791	0.346407456181533
IL1RL1	-0.715041096929407
YWHAZ	-0.160046732095357
SLC5A1	-0.524219545050008
EEF1G	-0.345380342086378
LILRA5	-0.857696761892747
SLF2	0.255653944419529
LMF2	0.288422066951665
LILRB2	-0.801446278898043
NFE2L2	-0.270224320209152
TACC3	-0.482530011177551
IFI27L1	0.4436744017126
CPEB2	-0.384249004636274
PDE2A	-1.0496958715056
RASSF10	0.436787223060479
ZNF649	-0.399542410381728
TOR1B	0.413005451893679
ADGRB2	0.487264217399666
CYP2J2	0.45732914688956
ZNF438	-0.672098104525988
TBX6	-0.334218156317604
PLEKHG1	0.27134500219234
MGAT4B	-0.220801346827979
CCDC149	-0.368195274465455
PPP4R3B	0.221398587412561
